,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
42,76,2011-04-27,MA5&MA10^STOCH,-1,22.9088020325,20000.0,1160.0,0.058
43,77,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,20000.0,,
44,113,2011-05-16,MA5&MA10^MA5&MA15,-1,22.2805900574,22500.0,-167.0,-0.0074222222222222
45,181,2011-05-16,MA5&MA15^MA5&MA15,-1,22.2805900574,10500.0,807.0,0.0768571428571428
46,220,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,11000.0,356.0,0.0323636363636363
47,114,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,22500.0,,
48,221,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,11000.0,,
49,78,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,20000.0,-1876.0,-0.0938
50,182,2011-06-02,MA5&MA15^MA5&MA15,1,21.4429721832,10500.0,,
51,115,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,22500.0,-939.0,-0.0417333333333333
52,183,2011-06-07,MA5&MA15^MA5&MA15,-1,21.1498088837,10500.0,-143.0,-0.0136190476190476
53,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
54,79,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,20000.0,,
55,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
56,184,2011-07-04,MA5&MA15^MA5&MA15,1,19.1814098358,10500.0,,
57,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
58,185,2011-07-07,MA5&MA15^MA5&MA15,-1,18.8044834137,10500.0,-206.0,-0.0196190476190476
59,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
60,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
61,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
62,80,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,20000.0,-4285.0,-0.21425
63,186,2011-08-23,MA5&MA15^MA5&MA15,1,15.7471828461,10500.0,,
64,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
65,187,2011-09-05,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,-731.0,-0.0696190476190476
66,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
67,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
68,81,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,20000.0,,
69,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
70,188,2011-09-30,MA5&MA15^MA5&MA15,1,14.3733615875,10500.0,,
71,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
72,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
73,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
74,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
75,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
76,82,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,20000.0,1858.0,0.0929
77,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
78,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
79,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
80,83,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,20000.0,,
81,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
82,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
83,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
84,84,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,20000.0,-1208.0,-0.0604
85,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
86,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
87,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
88,85,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,20000.0,,
89,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
90,86,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,20000.0,1222.0,0.0611
91,87,2012-02-22,MA5&MA10^STOCH,1,18.058839798,20000.0,,
92,88,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,20000.0,-102.0,-0.0051
93,89,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,20000.0,,
94,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
95,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
96,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
97,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
98,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
99,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
100,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
101,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
102,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
103,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
104,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
105,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
106,90,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,20000.0,-5071.0,-0.25355
107,91,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,20000.0,,
108,92,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,20000.0,309.0,0.01545
109,93,2012-07-19,MA5&MA10^STOCH,1,15.110458374,20000.0,,
110,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
111,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
112,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
113,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
114,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
115,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
116,94,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,20000.0,426.0,0.0213
117,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
118,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
119,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
120,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
121,95,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,20000.0,,
122,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
123,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
124,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
125,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
126,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
127,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
128,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
129,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
130,96,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,20000.0,63.0,0.00315
131,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
132,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
133,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
134,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
135,97,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,20000.0,,
136,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
137,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
138,98,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,20000.0,248.0,0.0124
139,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
140,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
141,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
142,99,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,20000.0,,
143,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
144,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
145,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
146,100,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
147,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
148,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
149,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
150,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
151,101,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,20000.0,,
152,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
153,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
