,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
42,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
43,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
44,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
45,358,2011-10-14,MA10&MA30^MA5&MA15,1,15.3868694305,22500.0,,
46,359,2011-10-31,MA10&MA30^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
47,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
48,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
49,330,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,20000.0,-6677.0,-0.33385
50,331,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,20000.0,,
51,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
52,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
53,360,2011-12-30,MA10&MA30^MA5&MA15,1,14.096950531,22500.0,,
54,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
55,361,2012-01-31,MA10&MA30^MA5&MA15,-1,15.2486629486,22500.0,1838.0,0.0816888888888889
56,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
57,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
58,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
59,332,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,20000.0,6711.0,0.33555
60,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
61,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
62,333,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,20000.0,,
63,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
64,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
65,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
66,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
67,362,2012-06-22,MA10&MA30^MA5&MA15,1,14.2812252045,22500.0,,
68,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
69,363,2012-07-24,MA10&MA30^MA5&MA15,-1,14.649772644,22500.0,580.0,0.0257777777777777
70,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
71,334,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,20000.0,-2320.0,-0.116
72,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
73,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
74,335,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,20000.0,,
75,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
76,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
77,336,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,20000.0,-578.0,-0.0289
78,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
79,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
80,337,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,20000.0,,
81,338,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-1583.0,-0.07915
82,364,2012-09-27,MA10&MA30^MA5&MA15,1,14.3733615875,22500.0,,
83,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
84,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
85,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
86,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
87,339,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,20000.0,,
88,365,2012-10-26,MA10&MA30^MA5&MA15,-1,13.7744722366,22500.0,-937.0,-0.0416444444444444
89,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
90,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
91,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
92,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
93,366,2012-11-07,MA10&MA30^MA5&MA15,1,15.0183210373,22500.0,,
94,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
95,367,2012-11-15,MA10&MA30^MA5&MA15,-1,14.2812252045,22500.0,-1104.0,-0.0490666666666666
96,340,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-126.0,-0.0063
97,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
98,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
99,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
100,368,2012-11-27,MA10&MA30^MA5&MA15,1,15.2947320938,22500.0,,
101,341,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,20000.0,,
102,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
103,369,2012-12-21,MA10&MA30^MA5&MA15,-1,15.5711431503,22500.0,406.0,0.0180444444444444
104,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
105,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
106,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
